dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t32,mB20,p128,ms150,ms80,ms100,t4,mB16,p57344,ms250,ms800,ms120,2335289f0ec9b96fcdeb37249f11aaf1136ae3f31bf22a7fbd66042343ec14ba
t2,kB8,p128,ms100,ms2000,ms160,t4,kB1000,p49152,ms200,ms800,ms120,4126ee99b826266d317305855ae2cd025c4c207cce9acc8a3a4b370386d742fe
t2,mB20,p40960,ms100,ms1200,ms20,t4,kB100,p32768,ms350,ms150,ms20,cc855841a59cdde494740bdbfe61c7e99ca073a9af83c9cad00216b7f0fbf57f
t16,mB16,p40960,ms300,ms500,ms160,t2,kB1000,p57344,ms250,ms2400,ms200,218127ab66bffb76361d69a6060b465110ef6fef864db9942774fb7068892618
t4,kB8,p512,ms500,ms40,ms170,t8,mB25,p4096,ms800,ms2400,ms60,35b203066f004b068c634567c56fde22a2ba221fc4070211cb5e4d6bf82eef85
t16,kB6000,p40960,ms100,ms40,ms180,t2,kB500,p32,ms800,ms200,ms60,494386cf90a7a8d80c000e4a92e9aeb2a2a37d384da7a766f90cffa75ebb18ba
t3,mB40,p40960,ms800,ms200,ms140,t6,kB1000,p32,ms4000,ms20,ms200,a6db396b2d1fb8e24e152ee439f937a3aaf3275238da97fa33bf940accfbc15b
t3,mB40,p32,ms4000,ms300,ms10,t16,mB20,p4096,ms2000,ms2400,ms170,058792f947eabc3cb3a41d77a8392d6a7c9b1a8f191464a3b62dcbd181dc219a
t6,mB40,p49152,ms350,ms500,ms160,t32,mB16,p49152,ms150,ms2000,ms200,2567f86a3dc499a09629ebd154dc6a92c8f325154ba8c0b5805c76ef7b5ce20f
t16,kB500,p40960,ms4000,ms20,ms160,t16,mB16,p32,ms150,ms80,ms170,40337ab1cfec3330fb65117433c244549cb080c5d597b9009b49201b0b8e1ed9
t8,mB8,p49152,ms400,ms100,ms100,t6,mB30,p512,ms4000,ms200,ms10,aefc23eec79f5d77f5f7df1e986bc6a5ffd63415a12af35cee1755293da7b0e0
t4,kB6000,p128,ms50,ms300,ms10,t8,mB40,p8192,ms800,ms2000,ms120,bae64c12597807d8881b3f8779bf133f30976389129cd38bc6b069faadb65b61
t3,kB500,p32,ms1000,ms800,ms160,t8,mB40,p65536,ms2000,ms100,ms160,7364669884c06c5cd68fede51400eac5ffc91f7c6948925820c8bb38dcffcf4e
t3,mB30,p32,ms2000,ms40,ms80,t4,mB30,p65536,ms250,ms300,ms60,7a532d53cbb6d1fcce522712aa7dffe452c6b7544a483db4e9b518ecc9d956ff
t4,kB500,p16384,ms100,ms20,ms170,t6,kB500,p128,ms250,ms500,ms160,7c378bf33d897769d718c888c0a2492637ba4ab5e0e3d914a84ab93983cb4982
t4,mB40,p40960,ms100,ms200,ms140,t4,mB30,p16384,ms350,ms80,ms20,07cccda6cf592f1a2ba29767a4c8af5e352a064015aa815be963b7fa40973cd6
t3,mB16,p65536,ms50,ms2000,ms120,t32,mB16,p4096,ms1000,ms80,ms10,2b3fc3c424c6de54376e8c39136399ac4033e894a6326741e9a3d3145de9ade3
t8,mB25,p65536,ms150,ms2400,ms140,t32,mB16,p128,ms150,ms40,ms180,cea7f6b3687422fe427a224594dcc3c5a0a6a9ed87d6ac736bd0af357f944f62
t8,kB25,p65536,ms50,ms40,ms5,t32,mB30,p65536,ms1000,ms100,ms160,111f2a3ba9dea57301ce5895b0289d4f28894d6c35eb229ebe27b703015f2fbd
t2,kB100,p49152,ms200,ms60,ms120,t3,kB1000,p128,ms800,ms1200,ms20,8be5daf31845612dc6eabd4fe746099b973b87b2bdbe536566e2a9c323d91de3
t32,kB100,p49152,ms2000,ms2400,ms140,t16,kB6000,p57344,ms1000,ms40,ms40,38644bc91dcbce847b8aa6861fa6b8bfb6ce466cd2119794e3a0b86bd5a741b4
t32,mB25,p128,ms4000,ms200,ms140,t6,kB100,p49152,ms150,ms500,ms40,261e3c228c3e3e373a1d5383715076521c448e04517477a47292f9e7d815d088
t2,mB8,p32768,ms400,ms800,ms120,t3,mB8,p65536,ms200,ms80,ms120,b6c3dd3ad2a17caf30ce92a24ba399cfc1e7581a32f5fadbbe12c7f6f2f0c5ec
t2,mB8,p32768,ms200,ms60,ms60,t16,mB30,p8192,ms500,ms100,ms40,3d19cbc021d30414785aeeb311b1e656ec368f72e05fcbb3906edaae4c673062
t16,mB8,p65536,ms50,ms60,ms5,t3,kB100,p40960,ms350,ms150,ms40,5bc45e099ff7fba07ec948a6226732bd8ff62a5116b86ca6b0cb2fe3f716a602
t16,mB8,p32,ms800,ms500,ms170,t16,mB16,p65536,ms1000,ms150,ms140,b8d34b519c84c8185ad21ad5531846b293e9168394c2570f33f031cac11ff6ad
t3,mB20,p8192,ms800,ms800,ms10,t8,mB16,p16,ms500,ms60,ms160,22497d0c26c19472fe7ba0e35a5f658b500bddb31fda8db1c4b5e4bc683e39d6
t3,mB8,p40960,ms300,ms40,ms80,t6,kB500,p40960,ms150,ms800,ms140,46ca92e88aa9655d2dec959bef9036d1c9dc4baae33bd63e6ef88c5b89f96e2e
t4,mB25,p4096,ms800,ms150,ms140,t6,mB25,p40960,ms200,ms60,ms180,7416b2481530f91e9a6dd119211f4a444b79b540e406134b9285507a2ec945c4
t4,kB8,p32768,ms150,ms200,ms180,t16,mB25,p40960,ms250,ms1200,ms180,9fca8a92f9ed962c1b2e3aff1acc2d416790df7eccce5d6f646d396f2889016b
t3,mB25,p32,ms50,ms300,ms170,t4,mB25,p4096,ms2000,ms300,ms20,77cc7652acf3ebfdf954d4078536cb94f092f885dfc26a185cd3ea45f760aea7
t3,kB6000,p32768,ms400,ms40,ms120,t4,kB6000,p57344,ms2000,ms500,ms100,aae0fb4673ae0471bfb45904b32fdbb2e446570290587c56faa8d14290ade0da
t16,mB16,p49152,ms50,ms150,ms40,t8,mB40,p49152,ms1000,ms40,ms120,1fa70eb38cb7661ceaf00c66dfd7e4fa8242af6da9eacf2e44ab826565a264f4
t6,mB8,p16,ms50,ms1200,ms160,t6,mB8,p16384,ms200,ms80,ms120,9912657d2e7753e51059c6aec72e845a02e1fd55a19048a763b96c397dc0fd08
t6,mB40,p512,ms1000,ms1200,ms160,t6,mB40,p16384,ms500,ms20,ms40,2a7c9daef45e44b14c52fdb30afe837c76969a67c9fb95f5b265c2f036d35956
t8,kB6000,p16,ms4000,ms80,ms200,t4,kB500,p128,ms300,ms20,ms40,fdc0465a4f2e902b0e1227789004acabfc6f266515f830ca2b79e016c4c796e1
t2,mB20,p40960,ms500,ms20,ms170,t3,mB8,p65536,ms800,ms60,ms120,322101e60799a4d36f0d5322ed97ce97bfd69413061e6a7458d6827f23e89442
t6,kB25,p16,ms50,ms20,ms60,t16,mB8,p32768,ms800,ms300,ms160,ce26983db148a486d6e6e7359a1ddb1af9aaa63e7144863ede5c281cab63e408
t2,mB20,p8192,ms400,ms500,ms60,t32,mB16,p32768,ms50,ms500,ms100,441b1708790774a4d9a0f84059dc4a4f19adecca214d9c09850dd6ac0ca7348a
t4,mB40,p4096,ms350,ms500,ms60,t8,kB100,p16,ms200,ms2400,ms120,fccc2516b23ab516a30ed74b96028525a6b54e73d59c0a220a735d1d26ee5467
t8,kB25,p16384,ms250,ms2400,ms180,t2,mB40,p16,ms50,ms1200,ms200,5b0af51289cecafbdcbbdb89f3bb824aceaf37cc003515fbbbb72aae2b3cb958
t16,mB16,p57344,ms2000,ms60,ms40,t6,mB30,p57344,ms50,ms1200,ms120,d7d5e6122dba99cf14e1730ab260a68d00bd6fb4e688a93de3c554a17408a6bf
t32,kB8,p128,ms400,ms60,ms40,t8,kB1000,p4096,ms2000,ms1200,ms80,7e3b5f2d38637e4c39f62bf6a47a1c28a13a8d426e120c01d7e9578e2e28cc12
t8,kB500,p128,ms800,ms60,ms100,t16,kB1000,p128,ms400,ms1200,ms140,78c05ede41a0d9dd3d08f7a4b1309a6b87259b8f82082c3afca36930d9bcb30f
t16,kB500,p16384,ms50,ms2400,ms200,t16,kB6000,p57344,ms800,ms800,ms5,3bde9f74760fa7eeaf80fc6e0789a42c5076520a105576078c41c6b2e9c9e5b2
t16,mB20,p49152,ms100,ms2400,ms200,t16,mB8,p32768,ms150,ms500,ms5,2d9b6dabc893e79fbee41fa4cb7c6241e3761b499fdf6d3e15ecc1d3a38fc6d5
t32,mB8,p32,ms250,ms60,ms20,t16,kB500,p40960,ms150,ms500,ms170,f23ee0a15884ff7fce25525ab1a5065285a6dcde8e1e2c164ab2dfb4419d7927
t3,kB500,p32,ms50,ms2000,ms170,t6,mB8,p32,ms4000,ms500,ms170,2f00ac93073f59a1f7fc24fa02f307a0cb97dc7caf1d816a9f8da809815a5e50
t4,mB20,p512,ms800,ms150,ms100,t3,mB25,p32,ms150,ms800,ms10,825e3755bb7e2aefb92d04446b76ae5e47a81dd9186c0da31d2dade4815f3151
t8,mB20,p512,ms800,ms300,ms80,t6,mB16,p16,ms1000,ms150,ms120,af85cd09121dc38809eafcb40f464c42b9c84fdaca362b1f6d89ac7a20218555
t3,mB40,p512,ms2000,ms800,ms20,t32,kB8,p128,ms500,ms150,ms170,1571609c13229d5a6ae0ed5404c25cf2c05a794cf523e9757d020e38f35045ad
t4,kB100,p128,ms2000,ms1200,ms80,t2,mB20,p512,ms500,ms2000,ms5,3fccb72a903620affd41a6ea86a019b8e3e22442cfdfda1e9878a4c0a8e0535b
t2,mB8,p8192,ms50,ms300,ms80,t3,kB100,p40960,ms4000,ms150,ms200,c1b3ba655131a2874c7a0f2b1077e796a8ae4c4830ab1f9a398a078b477840a9
t8,mB40,p40960,ms250,ms300,ms160,t6,mB25,p57344,ms150,ms200,ms170,426593ed462b4b4244b46e9b0d9b49a07bb3243a8f4c7647bf3ab8db2219aa4d
t3,mB20,p32768,ms200,ms80,ms120,t8,kB6000,p40960,ms150,ms20,ms140,04dcdd59adfebcea70e6cf5420342ca4975e31e831a5329b5dd2bdde22bd3698
t6,mB20,p32768,ms4000,ms40,ms160,t6,kB25,p16,ms300,ms200,ms80,1c532372e4590141e7cf56627548b9cc66d2d24fc1f27d4c3436baa1dd8c38bd
t4,mB20,p16,ms250,ms150,ms40,t6,kB8,p57344,ms300,ms200,ms100,be56b8856916e0e99f913fb6887a4752b2b74aa700c18e516bce927aaaee1fc1
t3,mB16,p32,ms300,ms40,ms170,t4,mB30,p128,ms50,ms80,ms200,69f9c6ccc6395b397b829dc011d57209725cbf69372e8c89d6b7b2c46abba9c3
t2,mB25,p512,ms300,ms60,ms120,t4,mB8,p40960,ms1000,ms300,ms5,b8fb51c4d30582d117fff3eccb47383b22981d0298226a555b8a81c182eef103
t2,mB40,p49152,ms100,ms150,ms140,t4,kB500,p32,ms250,ms60,ms5,90c27ecfa3ddaaa9c74e9465ae7d12db7b707b1359ec3e82d188867894faf0c8
t16,mB20,p32,ms250,ms300,ms80,t6,kB500,p32,ms250,ms2400,ms120,b2405a4651e942c6ec01b1f9314893bbeaa93227fd0a0b957242b7cdd32a6395
t16,mB8,p65536,ms350,ms40,ms200,t32,kB500,p40960,ms1000,ms800,ms120,9040c3f2e6af6b74f62961f8f87fc4358b1fbe719725f1e0001e2ef9589225de
t3,kB100,p4096,ms350,ms500,ms10,t32,kB8,p16384,ms1000,ms1200,ms120,7bbfe518e0785a69b1bcde9e765e16325da37f8ee73040e46642753a660129ad
t16,mB16,p65536,ms500,ms2400,ms100,t8,kB1000,p40960,ms150,ms800,ms40,a18e4829f2faef976ad016d2b9569671ced90f4049078c5dbe545c4d324c1e32
t16,kB100,p65536,ms150,ms500,ms5,t6,kB100,p65536,ms1000,ms800,ms140,dda642cb68ddfbc0938bc7ad94b73caf2889615cc2f332c141a198c87efe062a
t4,kB500,p4096,ms4000,ms300,ms170,t8,mB40,p49152,ms400,ms800,ms140,288b5dbf140da21bb970d62ae80303324e133bf11d3be4144bc72315693add90
t4,mB8,p49152,ms500,ms300,ms5,t6,mB20,p8192,ms250,ms800,ms10,53639241d29d9005af326253036ad7f3057e76a38ac78f577256b50a5e1b10ee
t8,kB100,p40960,ms200,ms300,ms100,t6,mB8,p65536,ms250,ms1200,ms10,9303471875e46a42d74d7b13f3d951ebb5ffe30cc7f2a8ecb289dcc8f3be1ac8
t2,kB500,p16,ms200,ms80,ms180,t2,kB1000,p16,ms800,ms20,ms5,7196994484188f2f80a332b6a0ab97c573cee6c3e0069e6cb3787384c3ec9203
t3,mB40,p32768,ms150,ms80,ms80,t3,mB20,p32,ms4000,ms1200,ms140,cc423fc5ae5127f3a63c815ae1792bb5e842f9747c0a3eb8289040e65439fe32
t16,kB500,p4096,ms150,ms20,ms10,t2,kB100,p65536,ms1000,ms1200,ms160,18fb11205faaec56aa7ac71d906588363e2c793e526fef75e03b621a668dd207
t16,kB25,p32768,ms200,ms40,ms200,t2,mB30,p32,ms150,ms100,ms10,86ccfc6fb5d0cc83c924ff290a3a8eee58e304d48cc41c2548a4153575fa286e
t6,mB8,p128,ms300,ms150,ms120,t3,mB30,p8192,ms50,ms40,ms60,7c77c193b7f31d8099c26579b825b828cdceadd94691758be5956408ba2802b8
t4,mB8,p128,ms800,ms150,ms140,t16,mB16,p128,ms400,ms200,ms180,075dff55402b5bd932514077c169ad93cd00c191743fdf061b9aa5e86691d77d
t8,mB8,p128,ms150,ms800,ms20,t16,kB8,p32768,ms500,ms200,ms180,5696c43913c29ee2a8e6f523050de7571902f458aaa2e3d7d6e8ef46c1a19dab
t16,mB8,p4096,ms2000,ms800,ms5,t4,kB8,p65536,ms250,ms20,ms100,f7c52ab5f1c5d9759e3586f8ebb6a615baa164ffa769f8cea50396c401f68e46
t32,mB20,p65536,ms500,ms500,ms160,t6,kB8,p65536,ms200,ms200,ms180,708664a82021f90f59ed1d86e1dd572affea95b9fa3eff1e86a128f1856ff97f
t2,kB25,p49152,ms500,ms800,ms60,t6,kB25,p65536,ms100,ms80,ms80,238bd7d89440efd5ed752074b5dc49f33d353095403300109b48be9b08827aab
t3,kB25,p40960,ms4000,ms100,ms170,t6,mB20,p32,ms2000,ms200,ms160,b88d9e17fcf626e16f7a3a5f8165d019441decb3f74ee63fd0b01234f0224ef1
t3,kB6000,p16384,ms200,ms1200,ms10,t4,kB6000,p57344,ms400,ms150,ms80,a69e958e8973e638d8f47ccdf013b7023a615f418396b4b410b534b4b1df396b
t3,mB16,p512,ms150,ms200,ms100,t16,kB6000,p4096,ms400,ms2400,ms160,e7bdcc07ce218e5e864920d27f62b8ed2c8531a0bfc4eb26f0877dffc0ca46ea
t4,mB30,p49152,ms50,ms2400,ms40,t3,kB6000,p57344,ms400,ms20,ms200,f3876a4d64c01489cadad0bcc38bb631b18523dfec0e2145439859be8bd34b08
t6,kB6000,p8192,ms250,ms500,ms10,t6,kB100,p8192,ms300,ms20,ms160,3b4c3c3c540e8defbcc35b5497761b33cb8d5ae64040acde9c08c840420cf8bd
t6,kB100,p512,ms350,ms100,ms10,t4,kB1000,p8192,ms100,ms1200,ms40,27f4e8a911c11be074fbbd9f61e30fd9f37625891753e986ca80b346d5539cc1
t6,kB8,p65536,ms250,ms2400,ms10,t32,mB40,p57344,ms1000,ms800,ms100,0b3e8330d7dab4236ec170adc8d20788d71d29ce299524beaf4603bfc0b2d5f4
t4,mB8,p32768,ms500,ms1200,ms10,t32,kB100,p16384,ms250,ms60,ms120,b6904d0b1b46fd79c2ca638db347797b2e465681a3828e92e44faade2a752878
t32,kB6000,p8192,ms250,ms2400,ms5,t2,mB40,p65536,ms200,ms60,ms180,f9eef97acc778a5ef610a8a13d05fba83189e709d370eef2f27db0723a74fc0a
t2,mB16,p49152,ms4000,ms2400,ms10,t4,mB40,p65536,ms2000,ms100,ms120,af361e697a117d8e590dd1945427056634e09a474e9242ebf4ec7544bfe6559e
t4,kB1000,p128,ms50,ms800,ms5,t6,kB500,p16384,ms150,ms40,ms170,06d073eefb0eae2f654690b001483cd3e35b4634c5859808cab6913c29b5c569
t2,mB40,p32768,ms350,ms2000,ms100,t4,mB25,p32,ms800,ms800,ms170,eed2857a47fbdfaeff8ab90aa23a9c3ce437fd3e462237e5df98c0c40da2e2c1
t2,mB40,p32,ms500,ms2000,ms10,t4,kB100,p40960,ms500,ms80,ms120,f1a7ccb4529e061f16b9a876d1e3fb509edb60666a0a63a34e5b9a7a9bcec038
t6,mB30,p57344,ms400,ms60,ms40,t8,kB1000,p40960,ms500,ms100,ms80,adc691c9cd2e21fdb37f71e37380aa6c661755076e12b4932005de392af91bee
t8,mB30,p16,ms100,ms80,ms170,t8,kB8,p4096,ms150,ms500,ms40,e47be71dc691117df28f29e74c22f700664087d7b5b12ee1db09b6c5c9984d1d
t6,kB500,p128,ms800,ms80,ms170,t2,kB6000,p57344,ms250,ms500,ms10,83788bf275f814a780754500d92532011cfc8752fe45bb9ca68408383b13a982
t32,mB40,p32768,ms50,ms800,ms140,t16,mB25,p32768,ms250,ms1200,ms170,72181afffa1deaa8bf0df5101df3afacadf8b44bb9d5bc4201f6d25fb5a32689
t6,kB6000,p32,ms1000,ms300,ms80,t6,mB20,p49152,ms200,ms100,ms80,2c7069b668a5d684b7fde9d4df79c2c898e20b006d45c88ed8370e6597279ee7
t16,kB6000,p57344,ms1000,ms800,ms200,t6,kB6000,p128,ms100,ms150,ms120,ce1470731e8da01fd0d41a3404737cfccdc9d4557a982ee1afccd6cef896a25a
t4,mB40,p16,ms800,ms2000,ms180,t8,mB8,p57344,ms800,ms200,ms60,a0c057182b2f20f1575b2c46371056d77c368fa71ad14f51ee42746d8ca3e781
t16,mB40,p16,ms400,ms100,ms20,t4,mB40,p512,ms1000,ms1200,ms5,dc7c16d8877472bc71d6cfa5115662cad8d7789802b730e7de03f163fe579f37
t4,kB25,p8192,ms150,ms60,ms40,t32,kB100,p32,ms100,ms300,ms160,60e87b7b20a86c1763a48cd4a979a9babd7b965383508ec821a4d0bfb65e8dc3
t2,mB16,p128,ms50,ms300,ms5,t32,kB1000,p512,ms1000,ms60,ms140,7f9014876317c377f6c8ccd270a1e07cee84376a16d720186d328b2477b8aaab
t32,mB16,p57344,ms500,ms40,ms20,t8,kB8,p32768,ms4000,ms2000,ms160,1bbf2681790b24828251b80202138429779a18873c040c6d07265f847d17a595
t16,mB25,p65536,ms250,ms1200,ms60,t3,kB8,p32,ms2000,ms60,ms140,5448d3c9832063a130130b27c44c96aed7d479b4433730bc32ee0636bfd0d67e
t6,mB20,p32768,ms300,ms60,ms100,t3,mB30,p32,ms4000,ms2000,ms80,c366b33a9f2889e9cc503f5764a57ef6fc90380f2b5c89222d16a7548f7ddd43
t8,mB16,p4096,ms1000,ms40,ms100,t4,mB40,p32,ms4000,ms200,ms160,408b4a7a3caf93d65d010621881262518ee36ee34f2d04cd4965e9d1fb57ec4e
t8,kB25,p128,ms1000,ms20,ms60,t32,mB8,p57344,ms150,ms300,ms140,063036c859c0de28394ed5a9ad116658b1f9207efc233bbcec9d82645204701c
t6,mB16,p16,ms100,ms200,ms5,t32,mB25,p512,ms300,ms2000,ms80,590ed3addf7bed712359fbaea93f70e635ffd2e7e491468a0878746146840173
t32,mB40,p128,ms500,ms2400,ms180,t6,kB500,p40960,ms800,ms300,ms5,9f5b3b1ec33379054189bc6e5db3934201382ce97cebe914b2fcadf9590813e8
t4,mB25,p128,ms100,ms500,ms160,t32,kB6000,p32768,ms500,ms1200,ms80,3a8081ff1912c2fe3a05cd31709d09e4d8cd3dad1a8ba8e3db97cb0e4ae63d4b
t32,mB30,p4096,ms4000,ms200,ms40,t8,mB16,p65536,ms500,ms1200,ms120,03f6e9148ed17ceb0a8ebddfb960623fe4642cda950082a1a70f32e3076966df
t8,kB500,p32768,ms250,ms80,ms40,t3,mB40,p512,ms50,ms2000,ms200,3884b070314a3a2fa0c6a5531fe269d77c81c184dbf647c34b5013154e73f655
t8,kB25,p128,ms150,ms80,ms160,t3,mB8,p8192,ms50,ms80,ms200,ae76d2461ab36d2a6a31534b4482c91c60a7cae419b8a3a4a1f71746f6aeb079
t32,kB6000,p8192,ms1000,ms500,ms140,t3,mB25,p32,ms800,ms500,ms200,b2b183cb8ebe9df0bb4246834791ca4312f63d3c35c28e852c87298472f39753
t3,mB40,p32,ms800,ms2000,ms170,t3,kB25,p16384,ms150,ms300,ms120,368e646242c91ed8cedb8ac06346dcac1a55bcc0822fc9a33c26113cbdf93146
t4,kB1000,p65536,ms400,ms500,ms120,t32,kB500,p4096,ms500,ms60,ms10,0fdc226afbdfeafb7393bfa68784860f4088403d4e32e3bf600b9e7ed9d6489f
t2,kB6000,p128,ms500,ms40,ms160,t3,mB40,p8192,ms1000,ms2400,ms20,d9691ff4b9963423676b06dcdcc43c93e36355f3594c8970a4f6ef23dd753bb7
t3,kB500,p49152,ms350,ms2400,ms120,t32,mB40,p16384,ms800,ms2400,ms200,ad72058e10616e89b657099ec1c839911908bd75487a362b97b91dbe1a1f184f
t3,mB30,p40960,ms1000,ms2000,ms10,t32,mB25,p57344,ms800,ms200,ms160,c9bd428d92e75f99655572cd9813368eedad063db33f358f9e311b5750af150a
t2,mB16,p57344,ms400,ms40,ms120,t2,mB16,p8192,ms100,ms20,ms60,3ebee6974fd7db3bcc0650c6a9927b1555427a212a7474c849fe979ce66de82b
t2,kB25,p32768,ms1000,ms80,ms170,t16,mB16,p128,ms500,ms2000,ms100,6edc1d4af505560e4b178a161d3de391fc7f6d5f29a3e220df9612ebb48b49bd
t16,mB20,p49152,ms300,ms40,ms160,t16,kB1000,p40960,ms500,ms40,ms40,edaaf5cc29fe9a071bee363fc19702c8210bc06753ab79d3f0d7ed7bdfe21f93
t4,kB8,p32,ms250,ms1200,ms140,t32,mB40,p32768,ms150,ms300,ms10,37d5e3a69f1f556d27c7c3c52fe840e9356bdf079ebef710e41c45792481cad3
t32,kB8,p32,ms250,ms800,ms140,t4,kB25,p512,ms150,ms800,ms200,4b9628b29ff3bb53dc9d7f6676a62e5b1a325b83691bb177a464f0a9a0c57a2e
t32,mB30,p32,ms250,ms40,ms200,t8,kB500,p4096,ms2000,ms800,ms170,01221cc4f784d5e57a6d8b6ef14a3d94d6408a992492253bedba0d66d80cda15
t8,kB500,p512,ms250,ms150,ms80,t6,mB30,p32768,ms1000,ms2000,ms100,c61a3593a1383121d1a286aaab81e706fd09f231e45a2227cc52da30435a4801
t8,mB25,p49152,ms400,ms300,ms180,t32,kB8,p128,ms150,ms300,ms20,392b586b2fe696d551520c740e49dcb471795ef9322c4bc89adc1e7c30c6d105
t8,kB8,p57344,ms250,ms80,ms60,t8,mB16,p57344,ms400,ms800,ms200,f9e0fdaa1a1d506d1cdae837ec6f71ea6ffd0aedefec69ce87dc762a262fc133
t32,mB25,p4096,ms250,ms40,ms20,t6,mB20,p65536,ms400,ms80,ms100,ff5d7f515159255dbc7c5aae7c1bdc744bd230deb7606392e104d6aa027171af
t6,mB25,p8192,ms250,ms60,ms170,t4,kB8,p4096,ms150,ms20,ms40,1b53321ced3a9d2da4a78f63c2f279ad1b945c86133491b089e2d3e275768e5f
t3,mB30,p16,ms400,ms80,ms200,t32,mB8,p4096,ms250,ms150,ms140,5c2a9a662bad99c90d4ede300566549dcdef67b6aecd561035808a062691a793
t32,mB25,p65536,ms800,ms80,ms180,t4,mB8,p512,ms1000,ms100,ms5,df2b45947a4125f183f470b91533691896b43ec3ece71f3955caba1f03f4927f
t32,kB6000,p40960,ms350,ms500,ms170,t16,mB20,p32768,ms200,ms80,ms5,eb8c672cb24400a0936b2ba895e8e5b983217e7468ddbdddf4aa1b2c0bd6f2fe
t8,mB40,p40960,ms150,ms500,ms40,t2,mB30,p16384,ms50,ms150,ms5,7031ad9dde6b7803b09ec66d0b2adda933b115d417de8daa5b38ca5a96a7117f
t8,mB25,p4096,ms250,ms500,ms140,t6,mB40,p512,ms300,ms20,ms5,a4c7fd404a9fb21b3cca8237d9cecbad094026ccc3582cd47782a1f9c604dfec
t4,kB1000,p49152,ms800,ms40,ms120,t32,mB30,p4096,ms500,ms80,ms10,64ec0fc76d2e1dfd2a0b68c638e823b647a0f96c05cd043467996789e1aac1cd
t8,kB6000,p16384,ms200,ms150,ms120,t3,mB8,p8192,ms50,ms150,ms40,e46f2b9b49bb60f825546310a66219aa0f686745c5a0d1ad13ed2b4eaccaee47
t4,mB8,p16,ms400,ms150,ms200,t2,mB20,p8192,ms100,ms60,ms140,9b516d71e94bb2164d76571316906ce13265cf2a0200683de19eb682d5105d02
t6,kB500,p32,ms300,ms100,ms170,t16,mB20,p57344,ms1000,ms150,ms200,d7f9af357ba049cf7c16c6bf0b357d2f6bec5c37e758a9a3bd756950bbcb3a7e
t4,kB500,p32768,ms350,ms20,ms120,t8,mB20,p65536,ms1000,ms80,ms200,373aca367d8dd56ad952080845d81e793f15524f8a88785d8684cfe101104acd
t32,mB25,p40960,ms50,ms60,ms180,t16,mB25,p57344,ms400,ms80,ms20,2929505566bc3995163002316eb89a6da470f719258cac4467a12788425e542a
t32,mB8,p8192,ms150,ms100,ms180,t16,mB16,p57344,ms100,ms150,ms40,2d4c02cc81e4c6b1741b6707b2093493bc16f85aefb811528232d54927a00076
t32,mB8,p128,ms250,ms20,ms10,t3,mB25,p16384,ms100,ms150,ms170,44d80edb3a2585807d38403f0af183c5b12b74100b278b5de1c5b35fb31f1bd6
t8,kB8,p16,ms4000,ms1200,ms180,t6,kB8,p16384,ms50,ms150,ms40,465c9e3363abbffb058bfbf87456b2ab4c0485cba0adab4e94b6edba08434664
t16,kB8,p8192,ms400,ms500,ms120,t32,mB40,p4096,ms50,ms200,ms170,2d30f66f58135a1531fe723ae39e04399594f1a2c5e4c386537d494d0513dfde
t32,mB30,p40960,ms400,ms800,ms5,t32,mB8,p16384,ms1000,ms200,ms60,e7d64b31d1465d3c416be2cfa93aaf3c03377dad2867799ae87e6641bb42a632
t8,kB100,p128,ms500,ms100,ms180,t2,mB16,p512,ms300,ms80,ms40,313549c76a7f226515b2a8efcf53dbd258f51d5af5e4d142f144aa8ff721cef2
t6,kB500,p512,ms200,ms200,ms80,t8,kB1000,p512,ms2000,ms20,ms20,b3647492e8648596ca27c9f4892306ba19d91cf7c8b0a407206cb92499568fd9
t6,mB40,p32768,ms500,ms80,ms40,t3,mB20,p57344,ms2000,ms150,ms180,9a88a1b616b3876218b53a853ef83a1a2f2ae0d60fd00635a45a31ae0c54f35a
t3,mB25,p4096,ms1000,ms80,ms170,t16,mB20,p32768,ms250,ms80,ms120,3649144a03fa16b590678255c0d9cabd429166bda849f86cc52ca69b9a027a05
t8,kB6000,p49152,ms250,ms2000,ms160,t16,kB100,p32768,ms1000,ms80,ms100,8c1bb37ee401a1cfc7a5cd2a3dc563829ba31f683d6f248c48ba046d56ce7c98
t2,mB30,p40960,ms250,ms60,ms160,t4,mB30,p16,ms50,ms40,ms170,acbd3f007ec36d7e88ef8a89b500672063a9b186d2947143922b0be3136c97b2
t6,kB100,p8192,ms250,ms2400,ms100,t8,kB8,p128,ms200,ms40,ms60,93ef26304abd8df2af4f88ff806bced24c95932c618c90a9c1be11702f2c0436
t16,mB30,p8192,ms250,ms2400,ms100,t32,mB8,p32768,ms350,ms60,ms60,92230327b0062e20e754dafcb36e6f91990ebbee46d8b2a847e305655c11b4a8
t4,mB30,p57344,ms1000,ms1200,ms20,t8,kB25,p128,ms2000,ms2400,ms40,196d2d687c1a9a07d3e1884a41bab8c7fe051df83a73cf803561f809e21cee84
t2,kB500,p16,ms200,ms100,ms60,t8,mB40,p128,ms2000,ms200,ms40,4870cbaf6e30ecf4d772fba63933a4e77a37e92e21831cbff1f37ec07a362878
