dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t8,mB11,p40960,ms60,ms140,ms10,t2,kB4000,p65536,ms70,ms300,ms25,c22b8d15a1b41a415d96e9b2cb774d3f71645bdd689d963bd745b585e915c1b2
t3,kB7500,p512,ms210,ms180,ms200,t6,kB4500,p4096,ms130,ms30,ms120,884d2ea63472af215ccdf7d329ba5a471cd421036da400b30eda81f119337d23
t2,kB500,p12288,ms220,ms60,ms190,t6,mB20,p32768,ms230,ms30,ms200,04b106a4e430acd5303ffbcd0731a07b5b6507dfa100dc09df8a9aeaee26c5bc
t6,kB3000,p6144,ms10,ms400,ms170,t3,kB5000,p49152,ms350,ms20,ms85,031886f3ef8789d7e9fe43c886af5ac6177ce5fac48071c0dca34bc75af2ee86
t32,mB17,p16384,ms130,ms450,ms110,t8,kB4000,p6144,ms130,ms70,ms95,1de32c115bf0af06adbd7e1cee96c5584034319275d481466b6bcd1250790c77
t32,mB11,p20480,ms220,ms90,ms30,t4,kB250,p1024,ms220,ms10,ms80,441b7704db530409e686e9c262b172a448373bec7aa363927b4c85c46ec391ed
t6,mB10,p512,ms140,ms140,ms5,t3,kB7000,p32,ms80,ms180,ms40,265d48fe82b9af336a1da160e47813b45543f34ea965cf3c8a46b82809037011
t3,kB750,p2048,ms400,ms150,ms100,t8,kB1000,p8192,ms500,ms400,ms95,95e84dac5b4ef6942d55cff585bf554d8cd3a8e1c91226c4a293ccc7d8eb448d
t3,mB10,p512,ms200,ms110,ms95,t2,kB5,p16,ms500,ms450,ms25,f0b1cdb2670b012f31c2ea6b0a722239cfef0e2bf6e622b171b44de846f5e756
t32,mB17,p40960,ms10,ms500,ms75,t4,mB9,p16,ms20,ms20,ms60,edc6dc1a3f1a8138f6c50293a2c9c26f4e5565ebf486ccc264d6ed8754bcb373
t2,kB8,p16,ms400,ms2000,ms90,t2,kB7500,p6144,ms70,ms50,ms190,ab4e9873c3a064aa9af894ac3108a97c2b81bed2c53fbc1f714d2e678509f00b
t8,kB2,p128,ms2000,ms2400,ms150,t4,kB5,p8192,ms80,ms60,ms45,92a952fb8f4552e393397693c7d6104588314c6961b5ae353ff2c128d578a1d4
t6,mB9,p8192,ms150,ms1600,ms85,t6,mB15,p64,ms230,ms90,ms30,50e8541ed3fdb1290f63dbc57f231d873e45f2c93c8fde8ef50b8fd1b3967251
t8,mB9,p1024,ms170,ms40,ms55,t32,kB50,p1024,ms80,ms130,ms15,02a434123ed383eadbfd562e9aadfbf22097631bdd592488bfbfce81820b2c5d
t16,kB1000,p4096,ms1000,ms120,ms5,t6,kB7500,p16,ms100,ms90,ms30,42f851baf950de85817965c2ebcb53204c5ccf32fa2da08a9e25287c810b554b
t32,kB2,p65536,ms130,ms140,ms190,t3,kB125,p49152,ms220,ms60,ms30,436bc65efd22bdb7c2d39d75f2a4b745eede8bc8db75819a8eadddc695bdd9e9
t2,kB10,p4096,ms220,ms2000,ms65,t2,kB10,p2048,ms100,ms90,ms100,7ef2918180477a81ff1350fbf5772a275b4fbf5982c079da4ac3cfc1e9cf10da
t2,kB75,p1024,ms190,ms450,ms90,t32,mB18,p4096,ms1000,ms80,ms65,51eed0afbaa8b01cf8ba27c0643c4fb8001a34225c3453ae0acee2d6adf37950
t6,mB13,p49152,ms100,ms160,ms100,t6,kB5500,p1024,ms50,ms2400,ms15,e2e495f0cfcb327e6757332c5383cff047e11ff47b4c3345eee54f5dbad370be
t2,kB6000,p256,ms350,ms2000,ms180,t3,kB75,p64,ms80,ms180,ms75,a3d00f6eca6e60e92a252d9db5c9505ebd104231c64e45e9a265765f8a8ce72f
t32,kB250,p28672,ms50,ms170,ms35,t2,mB16,p32768,ms350,ms160,ms55,6c96659212286bb645385700c9d2f9d1c991c1191becca52c7b1f5075834d522
t16,mB25,p256,ms190,ms1000,ms75,t6,mB14,p49152,ms300,ms100,ms170,281d9f917989a1c31eddb4ee7616e38590b3bdf00a0d95cc197fda8f9c5811fa
t3,mB13,p65536,ms220,ms1600,ms120,t8,kB100,p128,ms20,ms130,ms35,0a96bfcc2091745e0f974d6f44e58b4208b72ffcb0e0ea357da97f603877c9b2
t8,kB5500,p57344,ms20,ms1600,ms140,t8,kB3000,p2048,ms120,ms110,ms170,44a5b1470c65d4f50f00c8861eda19cc11df21ad7c7b50b91fba8e7692b007c2
t4,kB15,p128,ms100,ms450,ms140,t4,kB7500,p64,ms800,ms250,ms110,3460536affebe6c0e0797bb896dbfa43c8cd889db47bcb8f2084b5c91c66eb40
t3,mB13,p20480,ms120,ms180,ms200,t8,kB6000,p65536,ms450,ms200,ms190,c15990571b0f49845452a2a8adad6cc38a53e6c0e878fe31daec5e3546fc6ba1
t32,mB12,p4096,ms250,ms150,ms40,t2,mB12,p4096,ms30,ms120,ms75,aea662a096c26022a15bf28a9275423568c86cc457c6b4752503cec73acb2bce
t3,kB250,p512,ms50,ms250,ms180,t3,kB5000,p24576,ms220,ms120,ms140,3c1e4497a0f5dc041f06cd0515873f79021b005d64bdc54ac42050be343b23e1
t6,kB250,p28672,ms140,ms50,ms50,t8,kB10,p6144,ms300,ms90,ms50,7ef9e79bc858b702049d20efa92d66122e8319627451d6ecc6120b53c6c612c6
t16,kB25,p512,ms1000,ms100,ms40,t32,mB25,p20480,ms120,ms1600,ms70,97083495bbdf9495948ec1e0e4f47e0c57530694de72519218f80d7cf6c9b2df
t3,mB16,p24576,ms190,ms400,ms80,t2,kB100,p57344,ms300,ms140,ms170,c56b95417b3cc1b44a6943c09b388531749065f7c64addb679bd3b77d59706a5
t6,kB500,p1024,ms110,ms150,ms180,t2,kB100,p8192,ms220,ms190,ms90,1bfc9af32d5529d9219a957704e3288161741bb5911c9ed49331eb99fb31c115
t4,kB750,p512,ms190,ms120,ms75,t6,mB12,p4096,ms800,ms200,ms90,8411a5c56f5b301a676384645d00f9cc2d4ebac2b2c6fb4ecf21eeb2441d9301
t4,mB15,p128,ms1000,ms10,ms30,t6,kB7000,p12288,ms110,ms450,ms190,b6eb341853c6f94dbb6f9c0fad6ac887c26ab7a92e054634f5c7da3d36350c8e
t4,kB5000,p8,ms100,ms400,ms150,t8,kB50,p2048,ms140,ms140,ms150,ebc299182f33537da9aadba6c4063de96cc7729c7bcecaba504acf9bb7686260
t32,kB100,p28672,ms190,ms60,ms180,t3,kB8,p16384,ms150,ms300,ms100,77da8dbaf3143db7c1fda6c080ceb176663d770484d12201753338acc8384af6
t16,mB40,p512,ms30,ms2400,ms65,t16,kB8,p1024,ms230,ms200,ms100,6cd8b3eef0ad390e5ffad2dbea9d1b5358671a4d42b30b34552e8e13799f9b5a
t3,mB14,p40960,ms450,ms150,ms130,t2,kB2,p49152,ms20,ms1000,ms150,813411d4ed3b5d35ac6b29c6e7c0f7907382cbe37bb45bbd0af657abe4d306ac
t8,kB1000,p6144,ms450,ms250,ms170,t32,kB7500,p512,ms350,ms160,ms5,1190af12582dd06d3c1965cefb5d19200060b636c681de454312363abc0cdf55
t8,kB25,p16384,ms50,ms190,ms170,t4,kB2000,p65536,ms350,ms90,ms120,ffa1ecac83834d0abd1bb35e6bafa61faaef44d0b40476ffee03306c94660be5
t4,kB4000,p28672,ms20,ms160,ms45,t3,kB4000,p32,ms140,ms90,ms5,08e44bb80cf87bb6a80f31f21352771db48283ca3a42f060a70d5103bae3c18b
t32,kB5000,p64,ms100,ms200,ms180,t32,mB17,p64,ms170,ms80,ms190,a109a1c4e0fb36dcb6250901626dc0188cbf50b7a2e6fd2475beb41065911459
t6,kB7000,p12288,ms400,ms1200,ms95,t8,mB40,p64,ms500,ms1000,ms160,b329b3f3bdf8ce76624723fa17a5674fef5b3330c526c752d9e92b8a023076e4
t6,kB2,p16384,ms60,ms30,ms10,t8,kB5000,p8,ms1000,ms90,ms160,858a95c41509a906338cc3e8de5b2a00f5118457a215d213afb5d2f47fa82701
t3,kB2,p512,ms130,ms20,ms180,t8,kB15,p32,ms100,ms450,ms200,06d257d9e7b078216b3c7b50ae149b33e825409f976861ce643af84b20168e90
t4,mB12,p24576,ms120,ms170,ms55,t3,kB2000,p49152,ms190,ms10,ms120,1dfb799df818dedd1b32e2367ebdb5a17e1d678a8c13c35f8ff04d77a34fefb6
t3,mB17,p32768,ms70,ms180,ms100,t8,kB5000,p28672,ms70,ms450,ms35,dc8e3c8a3d26e3997db9ede2a03879afeda92df1793241b0ee0be42939ec50a9
t8,kB75,p32768,ms40,ms300,ms25,t8,mB30,p512,ms110,ms2400,ms70,5a0fad86d4dac8f38c60a4f1439184313fcacf06a2bf4d6cfb21396f54c555d6
t4,mB20,p24576,ms70,ms170,ms200,t2,kB1250,p24576,ms150,ms1000,ms70,dd8d85b7c682201bacafad66bf01466d1243f98690d74668f23e38b8bee54f71
t4,kB4000,p20480,ms90,ms90,ms130,t6,kB375,p24576,ms150,ms40,ms10,6bf6560953fb1e7fe8a684ce27fcc61ab86361165c02b14e62c57f450eb19873
t4,mB9,p20480,ms230,ms160,ms160,t6,mB16,p49152,ms2000,ms350,ms200,16d950612716a273a1c544c19558d29f580077991f66d0b1f7cb6e027818447c
t32,mB15,p64,ms400,ms20,ms5,t6,kB250,p16,ms50,ms170,ms20,56465f92a3f022e61a6a19116ce8a40869319b0d2680aa7c95668b54953d2de2
t32,kB125,p16384,ms110,ms80,ms45,t16,kB6000,p256,ms10,ms110,ms110,0bf2da780dad803e078415c7e87774520c2373a034a959531759905a8f5696a1
t8,kB4500,p128,ms210,ms80,ms100,t8,kB3000,p16384,ms210,ms110,ms95,c6d63c84eb6662161401356d728565328de25c4d0734ab89eef957663f965159
t2,kB50,p28672,ms4000,ms190,ms50,t2,mB9,p65536,ms40,ms250,ms25,1e5d4bd2c186953d8b2e387ae8310cc890507eafe4d0810a502f72ad3ee1d6bc
t16,mB12,p16384,ms10,ms400,ms140,t3,mB14,p32,ms450,ms120,ms200,86d4f966c95cd57d8136c030bc6aa0d76f5dad6a1f9a65de2ca0090758f39f08
t16,kB5500,p20480,ms220,ms160,ms5,t4,kB4000,p512,ms120,ms160,ms100,58c8de2c3f8613da4f819a20706688c51ef4c157c10caed1a3d1147d64dabcfc
t3,kB25,p1024,ms150,ms50,ms25,t3,kB5,p1024,ms4000,ms30,ms90,749974137386c4aee32469b114bf7a24539e115c3f0b84f221601a2fee8e43a0
t16,kB25,p32,ms60,ms1000,ms80,t3,kB15,p20480,ms300,ms2400,ms45,52373653060b5fa88d8db35302d2b35f7119549fe4b46860e8070ad288d5d47f
t3,kB25,p49152,ms60,ms1200,ms90,t2,mB25,p16384,ms150,ms110,ms80,e7fcca654994fbbcf56f05885717c936900270ba0a5fc40bb698f2f25be3dc7e
t8,mB25,p16,ms300,ms80,ms95,t4,kB5500,p12288,ms220,ms190,ms85,604f9fd5cdeab1bd755f2780e6210438e23675d28b82046b5180d45c55fa706b
t2,kB1500,p32768,ms50,ms180,ms65,t6,kB500,p2048,ms50,ms200,ms85,66aafbbf5316fcb5d204a7407037b1cabc537b55f2086e2c13ac2e9b2ea3a5a2
t6,kB50,p4096,ms180,ms20,ms130,t3,mB20,p2048,ms220,ms30,ms150,7905bbf95ffc57221932c83d9afd1cb74e71ea73d21df2589b61fd6b66a42aca
t4,mB16,p16,ms170,ms120,ms40,t2,kB6000,p65536,ms60,ms60,ms25,2d9cb47a7fa410d64d6386dc0de10e3f403269a2bc1f0605d63c1d23ca1cc7c8
t3,kB2,p40960,ms220,ms250,ms40,t4,kB7000,p28672,ms220,ms400,ms25,6e63802221a53dcdddeb8726c575c2c5c04b519f3d845c22106e1ff2bd5be981
t3,kB10,p128,ms2000,ms90,ms10,t8,kB1500,p65536,ms10,ms200,ms110,aee0b6a5f9c4a02f71e41c546f7dced8d5bde12ba831fe67278f97d86f8aa67b
t2,kB7000,p8,ms210,ms30,ms110,t6,kB5,p6144,ms300,ms800,ms90,f60a20da08d7bbae3ea97d5deafa188f0ce6310cc725d0c796d8a2c0a18ece19
t6,kB75,p32768,ms90,ms2000,ms50,t2,mB11,p2048,ms800,ms1600,ms30,f0c720e01ee6346008770a0c9802222c29b8c38054f49669cc2b8f21fab9b765
t32,kB3000,p12288,ms210,ms140,ms20,t2,mB30,p1024,ms90,ms20,ms150,3309e88e19962dfa9f3d97d41bd4995fa66f98c302b319a1ad9643a0db17f7d4
t6,kB10,p28672,ms500,ms800,ms160,t8,mB25,p512,ms1000,ms60,ms150,50cad842d8ace99177293ac45c0e108faf29481424622887dc3de73ee256cd04
t16,mB15,p1024,ms230,ms140,ms120,t6,mB16,p8,ms500,ms140,ms55,94135dc27bb92d613da518adaef4abbe53ca24455a674908effb43abe2131bc7
t2,mB11,p32,ms60,ms80,ms30,t16,kB75,p28672,ms110,ms50,ms65,6e894df72f290d4aa2a790a0acf3bd64d72124773a6b7e0589cb54fab86054f9
t16,kB7500,p49152,ms800,ms350,ms10,t2,mB11,p24576,ms110,ms350,ms160,4fba3b2b2ef0bea465bfda6e8acff4bbe408fd3868cbc7dda6d2f2224df779bc
t4,kB7500,p6144,ms190,ms180,ms45,t3,kB6500,p64,ms230,ms2000,ms120,89ff8230fab464dc91c78e1418feaf40d67199770d8a7194a07429ae7bfe0316
t4,mB40,p32,ms500,ms180,ms170,t3,kB3000,p40960,ms800,ms2400,ms30,e6df9679aae3a7927814469eadce9b26c3717d91a5050d2e6d575084f4199605
t4,kB500,p128,ms800,ms170,ms170,t4,kB7000,p1024,ms80,ms1000,ms170,42ab6a92fcc3290afe421f8628e81b7f261d535412a046fb77305c2a9987e472
t32,mB18,p32768,ms80,ms60,ms80,t4,kB1000,p8,ms30,ms190,ms100,b3f56aed2ce55e2640ee9e89479198e7517fb72a8213faa320dd812adfe7e17e
t3,kB15,p16,ms140,ms300,ms130,t3,mB18,p16,ms200,ms70,ms65,eba646e1390c6beaf81b5ec5eee60748cd99edf8f834c23e0c8a78f19b5fbfa9
t6,kB25,p512,ms210,ms60,ms160,t3,kB750,p64,ms60,ms300,ms55,6c9d51c3251abb6d7e2540b4c2baf31fd602dab1d2da101f2e946361f635c7f5
t16,kB5500,p2048,ms4000,ms160,ms80,t8,mB15,p6144,ms90,ms800,ms45,3019ab7cb02e816ea3a84371bdf649ef7a0c37734d6e98f5ab2929cc82298aaa
t32,kB375,p20480,ms20,ms300,ms110,t8,kB7500,p32,ms120,ms150,ms60,79491c53f38618937fec43d1a275e947e27ea2b2b8fb8613355876c75a0a6115
t2,kB4000,p256,ms90,ms450,ms180,t6,kB1250,p512,ms500,ms10,ms80,efdf7a7d2196f8b9e5de40c7190e4f4061b016bd7c0e036047466d1f19efa445
t3,kB1000,p28672,ms90,ms60,ms100,t32,kB5000,p49152,ms160,ms150,ms35,0000eb553ac687e95c8a4e3d46a78b40d5e9d78b9d3ef045bb38532109a41e4f
t2,mB25,p8,ms500,ms400,ms30,t32,kB5500,p256,ms40,ms1200,ms30,cf2f7bbe4bb9d405637373e65828fddc92a4531217a94ab27506768b0f546469
t2,mB20,p28672,ms4000,ms250,ms20,t2,kB2,p128,ms500,ms50,ms50,3770ef4564592f5c8bd3b8eb4588e2fa2467ada70c221411aa6929bae3bcf70e
t32,kB375,p20480,ms210,ms130,ms200,t16,kB2000,p16384,ms120,ms50,ms130,6734ddd7657bbe85ab8a347901d31e7cdafb8eb5f0eea1155968f21f8a3ad0c2
t8,mB9,p512,ms50,ms130,ms35,t4,mB30,p8192,ms30,ms120,ms170,38db45c19ec02c2f44a538d03f1a37641973d14980739fc48cbebf1049d47d8c
t16,mB16,p32768,ms140,ms40,ms95,t32,mB10,p49152,ms220,ms70,ms50,508bc48e6a6151eb632ec24525be424cf72c5ad4fa449d983d7bd9aaff3ec62b
t16,mB12,p40960,ms150,ms150,ms170,t2,mB17,p16384,ms50,ms30,ms120,35084b2cc3a56b5ff08edafae8fcffeac7bcf09206c27f92eaaf0285579b5662
t8,kB3000,p2048,ms70,ms400,ms95,t16,kB75,p12288,ms400,ms1600,ms50,42ab61d3241fac47c6a6d678df07feb2f90371b3ed1b3a813a17fff87f7777bf
t2,kB10,p57344,ms1000,ms50,ms20,t16,mB17,p16,ms140,ms190,ms180,ec5565cf70f04f77450820e84b0056a2b0875389cc81a22c5a6397830e9e09e9
t3,mB13,p6144,ms60,ms140,ms130,t2,kB5500,p12288,ms140,ms300,ms30,65f3f331d7bc899a7a624fd2c8e3c348cf0ca646e0db3b89be0032b8b9feb881
t8,kB7000,p57344,ms60,ms70,ms40,t6,kB1500,p128,ms200,ms150,ms65,c79f0fe168f73417dbaa3846ed578e7e81a8c8463a9daafbbbb8844faa771245
t8,kB15,p32,ms10,ms160,ms20,t16,mB25,p128,ms400,ms2000,ms65,4d605dbcd0efc5775f49feda4966618ec78a04f5c990061ac93ce50d18773fb5
t16,kB7000,p16,ms20,ms120,ms20,t32,kB1500,p64,ms1000,ms800,ms200,555df0899eaa79a0323dce0eba30572edcfa2285e3b5873a37eccc1712737d88
t32,kB1500,p6144,ms400,ms170,ms25,t16,mB13,p57344,ms230,ms170,ms190,449c6862f813235d3dee6bc3d0061c7a917106f8427a43131e87beade3801e42
t16,mB12,p64,ms400,ms300,ms120,t8,kB500,p49152,ms230,ms400,ms70,57f46ff77e1c5c5ad7837df33ae939e9c62acc5e4c836bcfe91e0eac2feb6e6d
t32,kB1500,p57344,ms4000,ms120,ms85,t32,kB5500,p12288,ms190,ms500,ms170,6a0c611bbde60c0f3d98734abbef1acda3fe05ec136bfcf2bb440a87f56090fc
t4,mB11,p20480,ms120,ms300,ms95,t16,kB5,p12288,ms100,ms350,ms140,6958cdf9d73e10aa3210aff7113c3fa1acceab8c0ad2844deb24b94c4163c1eb
t4,kB75,p8,ms170,ms250,ms40,t4,kB5000,p20480,ms10,ms300,ms170,68e7b2fb178e0b1f48c5519cd35c62d243c4309c37e6d0334e5b4852eee72db5
t3,mB8,p256,ms10,ms2000,ms10,t4,kB250,p57344,ms70,ms50,ms45,80249c56bfd8c3525b271316105453d035e4e630f5fded043e5a01fd9c74d3ab
t4,kB125,p16384,ms200,ms190,ms20,t16,kB50,p4096,ms140,ms450,ms50,af681603e300f3cb08e276bad5a8950c6c69ead8f2eed9f1ef49e4da0c62f135
t16,kB5500,p32768,ms90,ms1200,ms25,t4,mB11,p8192,ms450,ms160,ms35,29275363d8c3f66232b4f28058b4b87d04dbdd2bad1977393d9e492aa269b092
t3,kB375,p2048,ms30,ms200,ms200,t16,mB14,p8192,ms220,ms50,ms10,a5d9e33878051b0cb7952ecdd58b53a05b15b008d20a0719057b912c635a2ebc
t4,mB16,p16384,ms300,ms160,ms110,t32,kB15,p4096,ms300,ms190,ms55,2a63d5282fad5da96cb8510862c0bdfb10c278d9fe48a14a264089993ab86eb8
t8,kB2,p20480,ms50,ms1000,ms30,t8,mB15,p4096,ms300,ms120,ms30,b525af8ca912ce9ba765f44484b1e6c5cf69f1580b57a144da2acfe01cd0c55e
t8,kB6000,p16,ms240,ms1600,ms170,t4,kB6500,p8,ms10,ms1600,ms170,24dd11230c324a2640738f0b05aeccc4b18790a9a7e036e0b9f56ba4db4e2b3c
t6,kB15,p65536,ms190,ms70,ms100,t4,mB16,p512,ms200,ms400,ms65,8f9cbbcec007ae5cf8982c2afcc57bd24f99389e5cfb1e9fbecbfd3750102cda
t2,kB75,p512,ms1000,ms130,ms160,t6,kB10,p32768,ms60,ms110,ms160,9353f408b7fd069b6a9aff8108fec44b112f9bc52119d67e028e57410527b663
t3,kB8,p64,ms180,ms450,ms80,t6,kB750,p20480,ms250,ms2400,ms65,78ebf4e04f08db50fa79108a25d449340f8c6d11430021e4d0a36c017b926d1e
t6,mB16,p24576,ms150,ms450,ms55,t3,kB8,p4096,ms250,ms140,ms150,9212cb6c6585250a6eecc21d6a1f1ce30ea44577afe81214b757d26741f7cf25
t6,kB3000,p12288,ms70,ms30,ms90,t16,kB6500,p4096,ms250,ms250,ms80,6b37c2932aab87e4cb84a545c1e7a23410c83740e4b859fa417ce4188127ec30
t6,kB4000,p128,ms50,ms100,ms200,t16,mB8,p65536,ms140,ms1200,ms80,2bd89ac4ba72e62bc98246653b0c8ad1dae7bba37c05364a8184fadf0ec9bb29
t4,kB100,p8192,ms90,ms250,ms180,t2,kB1000,p12288,ms170,ms500,ms40,d7be703f62657034785678dd2091bb69cb90891d52cfd18090bc2d1ac8928b98
t4,kB75,p16384,ms60,ms200,ms95,t16,mB17,p4096,ms50,ms500,ms10,80cf06edccee5a30c441b67961335a756242de31c611866e64b915490e7cb123
t32,kB1500,p256,ms160,ms130,ms30,t2,mB40,p65536,ms30,ms250,ms95,5259fa78b66b73840698913d40723c4a4a952b94a56a5e303717025d548a49b9
t2,kB50,p8192,ms800,ms130,ms130,t2,kB25,p128,ms50,ms350,ms5,3f79f615e4d052e21eb613854aae33292998f8396c8cecf145a481dcfee05b39
t32,kB125,p28672,ms70,ms160,ms85,t8,kB50,p28672,ms220,ms1600,ms140,4ed055b079378c89ad5c82fd5dc92bd055c195ed5c4553ecd767ef53dab33a29
t6,kB4000,p128,ms350,ms190,ms75,t6,mB40,p8,ms400,ms300,ms80,ac7475a0bad546f362454a1b649be2fcc4456654995cbebf61ee91169bfaf26d
t6,kB1000,p8,ms300,ms180,ms10,t16,kB25,p20480,ms400,ms2400,ms85,3cd08a2a75100d861d9861ab8f88ad5bb760d033b00084dd75e6551a47973a4a
t2,mB15,p256,ms110,ms450,ms150,t4,kB375,p28672,ms250,ms2000,ms70,28658b82884ae77376ee69fbd39b7a86c17bec2e2e05ab154d69a5256f0b510c
t32,mB18,p8,ms210,ms2400,ms45,t8,kB5,p49152,ms50,ms250,ms200,4ca2fea4d3734e76e681c1090e8faec80b5d7b0bca0da8eda3a3cd35be29a812
t6,mB40,p20480,ms140,ms30,ms20,t2,mB8,p6144,ms200,ms190,ms75,d551f562051172d00b1a95a25328864e0d830d6119b7ca9d16bf1db0ff3e1c08
t4,kB2,p64,ms70,ms150,ms50,t4,mB9,p65536,ms240,ms400,ms190,1f72b3f0113238205483448cd612642806aca4e395c8f839eaa5647329f173e4
t4,kB6500,p40960,ms150,ms450,ms55,t16,mB14,p8,ms4000,ms350,ms150,963dcd9ce5d24cbffcf70d70a0779e9a11f4262b91c9a17f792ca62866b1a50f
t4,kB15,p12288,ms130,ms110,ms180,t3,kB125,p8,ms220,ms160,ms45,682a02c6cb3f1af911e6d5ec49971322cb0010e5672eee196314ddee0e73c36b
t16,kB1500,p2048,ms20,ms400,ms180,t3,kB15,p256,ms100,ms40,ms100,cde2600be333b736b80211e44f5cb57e6a53c40e3a7ce0d85ff7693db7093e13
t3,kB1250,p12288,ms150,ms200,ms190,t16,mB11,p65536,ms190,ms250,ms5,cc704f9313af49c0d0044d5615eba9afd360111ad0ab2765d36437dbd1d5c133
t32,kB375,p65536,ms4000,ms250,ms85,t2,kB1000,p4096,ms4000,ms140,ms130,0fd8fac0205c2c18636cfb5cbdb1ffa493fe131db3a48b97bdb2ab6bbdb4c7dd
t6,mB10,p4096,ms70,ms110,ms180,t32,kB1500,p2048,ms300,ms300,ms20,56f499a320820da22ed611342d23668f286c9748b68efff3aba5e34631df7924
t6,mB18,p512,ms80,ms10,ms25,t6,kB7000,p49152,ms800,ms60,ms75,fa544f91565e5d174d570d43c604be0bb130e5e58d9b2f3e7921bda29ab9844c
t4,kB5000,p512,ms250,ms140,ms45,t4,mB20,p4096,ms220,ms90,ms170,9049cd65abfe5b19652128c8a78850cd387147b8d25f342c72f810d52009c826
t16,mB11,p24576,ms800,ms40,ms110,t4,mB30,p32768,ms20,ms90,ms170,f57c0754904ddd19a1359986a5136b8ae4aa227a217ab7264811015b2ea3358c
t2,kB125,p20480,ms210,ms150,ms190,t2,kB125,p49152,ms140,ms120,ms25,cac043bc91c28896d9be2b3b29b03e33d9ade7a6e1b1242dce0dbec7e96e170a
t16,mB14,p2048,ms160,ms80,ms95,t3,kB1000,p1024,ms500,ms450,ms40,a0f3d7910856b6226f81c8ba05ad63a64efe62e2fd29434be253fbeafcacead9
t8,kB2,p1024,ms200,ms500,ms100,t32,kB5500,p256,ms230,ms800,ms60,e8fa87ff23c96a868999e7d2ed6275ce211abc512052deb93a2789aa2c6cde50
t32,mB14,p65536,ms90,ms350,ms10,t4,mB8,p16,ms450,ms400,ms130,eda4e7311fc0a807e9412e7ac5a8d3caeb51de6ce954b7fb7435a054e5130758
t3,mB10,p57344,ms50,ms100,ms50,t16,kB500,p128,ms70,ms20,ms130,729b39074da2fcf7542ba9afadc2ec33580bdd190b44c9bdb4b94b26dd7fd7dc
t3,mB30,p16384,ms4000,ms50,ms100,t16,kB100,p12288,ms80,ms120,ms130,96a0733884482e8a9fdbb76b1b03a839d6d318f0059ada9494f40636c6cebd8d
t16,mB30,p20480,ms4000,ms100,ms80,t4,mB14,p1024,ms40,ms110,ms150,89e39587e5f3a3c5ea0fac37b4c36c929022a2cc8a38c3aa96857a8bd1b55deb
t3,kB8,p20480,ms10,ms250,ms200,t2,mB15,p40960,ms80,ms250,ms50,8a2271fccbbc99d56533d63ad0c2990298f1be6a3c0f6ebf2ab7da2d88a67bc6
t2,kB6000,p24576,ms170,ms800,ms50,t2,kB7500,p2048,ms130,ms400,ms25,6e04b268e62ac9451bde62b1f2a8967f2889d35235c948b79198590b049a0113
t3,mB20,p16384,ms400,ms110,ms35,t16,mB10,p32,ms180,ms500,ms160,9d70795b2a195d740f3446c5fe67ca984e02b1f2de23acf11898ee74a7c95aac
t2,kB10,p64,ms40,ms1000,ms60,t16,mB8,p8,ms160,ms30,ms70,0fac63c0ce7583d749e4605c7b481aab803faf2f096852f59f6426a78d41178c
t16,mB40,p2048,ms170,ms1600,ms15,t32,kB5,p65536,ms1000,ms110,ms120,00c0afb3c5fba9f55f019cde40e7c648f6717ee3766c324e039740d519e9d9c3
t4,mB18,p16384,ms220,ms160,ms110,t2,kB100,p64,ms200,ms150,ms120,5d35bffe81e5dc6c96c95f563685538c9482305ce28a80b657599ec5082c20f7
t3,kB1500,p2048,ms110,ms350,ms200,t32,mB10,p1024,ms200,ms120,ms100,31bf46597ec0a2fcde53268b3338d791b6baa6ecd690a4cf1ccc376ccce46012
t4,kB15,p6144,ms90,ms20,ms190,t2,mB15,p40960,ms140,ms140,ms20,5e1218b761f3f7c7bba338606e178a523469aec4c25526ad06993b4eb9309a09
t16,kB4500,p49152,ms60,ms1200,ms180,t32,kB50,p16,ms180,ms30,ms55,744987b9ffeb2206407fdd8e5782fc3a4a2f153031ccd6e7c96cc3af652f4db5
t2,kB375,p256,ms170,ms500,ms85,t16,mB12,p65536,ms230,ms50,ms90,bcd3bb67b93a6a1378afc02ed1cd4735972236b8067c0b58505a5aa54fbb9feb
t16,kB5000,p65536,ms1000,ms800,ms70,t16,kB375,p24576,ms10,ms60,ms35,1eedde6646e955a65de78961c8ca56727d90d4107aacfa20dc0beae31422477e
t2,kB5000,p8192,ms120,ms10,ms90,t8,kB7500,p512,ms800,ms50,ms120,cbf3ff1c8fbff335b0f6347fb4dbc80385380860e2fbca3600ef026b635d2bd6
t2,kB7000,p1024,ms400,ms300,ms55,t4,mB12,p16384,ms240,ms2400,ms15,5f6604cc37ad555ce423c707ba53645d69f65c9c046aef39dd956e1782ee0bc7
t16,mB40,p65536,ms350,ms50,ms170,t16,kB2,p64,ms130,ms2400,ms50,4edad8af83beafcd889480bddbd81388be9518a56d9b3cff5ede8fa2394dfe7b
t16,kB250,p1024,ms240,ms120,ms170,t4,kB250,p6144,ms110,ms450,ms10,7687dadf64a79e38ace6db0c243418043a367e9afc68001866a8b46828e31648
